Species,TotalMiss
Xyela_bakeri_USNMENT01322230 ,13.1995776
Taxonus_pallipes_USNMENT01322231 ,6.1598029
Ibalia_anceps_USNMENT00653903 ,9.0109117
Ropronia_garmani_USNMENT0653896 ,1.6367476
Striatovertex_sp_USNMENT00653899 ,4.4350581
Gronotoma_sp_USNMENT00877589 ,4.7694474
Andricus_sp_USNMENT00877721 ,9.0989088
Trybliographa_sp_USNMENT00877722 ,1.4255544
Bracon_sp1_USNMENT01322232 ,16.5434706
Aleiodes_sp1_USNMENT01322233 ,0.8095741
Apanteles_sp4_USNMENT01322237 ,9.2397043
Hymenochaonia_sp2_USNMENT01322244 ,8.2893347
Phanacis_sp_USNMENT00653613 ,76.8391411
Pseudibalia_sp_USNMENT01339677 ,29.6902499
Archaeoteleia_mellea_OSUC_203348 ,1.1615628
Nixonia_watshami_USNMENT01109338 ,1.8479409
Eurytoma_obtusiventris_USNMENT01339653 ,6.0190074
Bruchophagus_gibbus_USNMENT01339648 ,3.7486800
Prodecatoma_vitis_USNMENT01339596 ,5.9838085
Heimbra_opaca_USNMENT01339599 ,11.2812390
Prodecatomidea_sp_USNMENT01339601 ,6.4941922
Ganaspis_sp2_USNMENT01339603 ,5.9310102
Xyalaspis_sp_USNMENT01339604 ,5.0334389
Alloxysta_sp1_USNMENT01339609 ,6.5293911
Sarothrus_sp2_USNMENT01339611 ,8.1485392
Anacharis_sp_USNMENT01339612 ,0.4927842
Zaeucoila_robusta_USNMENT01339614 ,8.3421331
Thoreauella_sp1_USNMENT01339615 ,14.4139388
Lonchidia_sp1_USNMENT01339616 ,7.6733545
Xyalophora_sp1_USNMENT01339617 ,1.9359380
Orussus_minutus_USNMENT01339621 ,0.6863780
Hartigia_trimaculata_USNMENT01339622 ,3.0447026
Janus_integer_USNMENT01339623 ,0.7919747
Onycholyda_luteicornis_USNMENT01339624 ,8.0077438
Pamphilus_pullatus_USNMENT01339625 ,43.9281943
Arge_humeralis_USNMENT01339627 ,11.6508272
Heptamelus_dahlbomi_USNMENT01339629 ,9.4684970
Atomacera_decepta_USNMENT01339630 ,8.7821190
Lophyrotoma_zonalis_USNMENT01339631 ,41.8866596
Athalia_sp_USNMENT01339632 ,3.1678986
Trichoplasta_sp1_USNMENT01339635 ,5.4382260
Acanthaegilips_brasiliensis_USNMENT01339636 ,2.6223161
Leptolamina_ponapenis_USNMENT01339637 ,2.2351285
Paramblynotus_virginianus_USNMENT01339638 ,6.6525871
Aegilips_chilensis_USNMENT01339639 ,2.3935234
Phaenoglyphis_sp1_USNMENT01339640 ,4.0126716
Rhoptromeris_sp1_USNMENT01339642 ,24.1464273
Odonteucoila_sp1_USNMENT01339643 ,7.8141499
Nordlandiella_semirufa_USNMENT01339644 ,4.5758536
Dilyta_sp1_USNMENT01339646 ,13.2875748
Aegilips_sp3_USNMENT01339647 ,3.5726857
Chryseida_sp6_USNMENT01339649 ,6.8285815
Xiphydria_maculata_USNMENT01339666 ,1.7775431
Xiphydria_maculata_USNMENT01339667 ,5.1566350
Hyptia_harpyoides_USNMENT01339668 ,3.9246744
Megischus_mexicana_USNMENT01339669 ,11.6156283
Aulacus_burquei_USNMENT01339672 ,7.7789511
Heteribalia_sp_USNMENT01339673 ,0.3695882
Ampibolips_hidalgoensis_USNMENT01339676 ,21.0313270
Austromerus_sp_USNMENT01197939 ,37.3108061
Tetrabaeus_sp_USNMENT01197878 ,4.4702570
Alfredella_sp_USNMENT01197967 ,15.3643083
Zelandonota_sp_USNMENT01109898 ,14.1851461
Calomerella_sp_USNMENT01197842 ,18.9545935
Nanomerus_spinulus_USNMENT01197953 ,10.9116508
Metaclisis_sp_USNMENT01197956 ,7.5501584
Platygaster_sp_USNMENT01335753 ,17.8986272
Inostemma_sp_USNMENT01335757 ,25.0615980
Allostemma_sp_USNMENT01335756 ,25.5543823
Annettella_sp_USNMENT01197959 ,30.3766279
Zelostemma_sp_USNMENT01109896 ,12.4076030
Proplatygaster_sp_USNMENT01109879 ,6.6525871
Magellanium_sp_USNMENT01197849 ,1.0383668
Janzenella_innupta_OSUC_264384 ,9.9260824
Isolia_sp_OSUC_698060 ,27.8599085
Micrevania_DERV064_PSUC_FEM188505 ,3.8366772
Zeuxevania_sp_PSUC_FEM188508 ,13.6747624
Evania_albofacialis_PSUC_FEM188504 ,6.6349877
Szepligetella_DERV047_PSUC_FEM188503 ,11.7036255
Holophleps_sp_PSUC_FEM146688 ,10.5596621
Ceraphron_sp1_PA_PSUC_FEM10045052 ,4.6990496
Ceraphron_sp2_PA_PSUC_FEM10045062 ,11.8444210
Dendrocerus_aphidum_NCSU0016853 ,5.7374164
Dendrocerus_mexicali_PSUC_FEM86151 ,15.7866948
Coelinius_sp1_USNMENT01322508 ,7.3037663
Alysia_sp1_USNMENT01322532 ,24.4456177
Dinotrema_sp1_USNMENT01322537 ,34.8820838
Oenonogastra_sp1_USNMENT01322540 ,42.3090461
Pentapleura_foveolata_USNMENT01322541 ,15.2411123
Phaenocarpa_sp2_USNMENT01322542 ,7.2685674
Blacus_spA_USNMENT01322548 ,14.0971489
Schizoprymnus_sp2_USNMENT01322549 ,23.4600493
Aliolus_spA_USNMENT01322550 ,8.4477297
Nealiolus_sp1_USNMENT01322551 ,15.0651179
Eubazus_sp1_USNMENT01322552 ,46.0577262
Charmon_sp1_USNMENT01322560 ,2.8335093
Chelonus_Microchelonus_sp1_USNMENT01322561 ,2.3055262
Heterospilus_sp18_USNMENT01322563 ,5.8606125
Odontobracon_montanus_USNMENT01322564 ,0.4399859
Ontsira_sp1_USNMENT01322565 ,3.2558958
Cosmophorus_sp1_USNMENT01322566 ,9.6092925
Leiophron_sp1_USNMENT01322568 ,1.7599437
Peristenus_sp1_USNMENT01322569 ,8.2189370
Microctonus_sp4_USNMENT01322570 ,4.1710665
Syntretus_sp1_USNMENT01322572 ,5.0862372
Elasmosoma_sp1_USNMENT01322574 ,9.5388948
Diospilus_sp1_USNMENT01322575 ,5.0334389
Helcon_nunciator_USNMENT01322576 ,25.6951778
Homolobus_sp1_USNMENT01322577 ,5.4382260
Hormius_sp2_USNMENT01322578 ,11.8444210
Ichneutes_sp1_USNMENT01322581 ,4.0654699
Macrocentrus_spA_USNMENT01322585 ,0.4575854
Microplitis_sp2_USNMENT01322587 ,4.1182682
Snellenius_sp1_USNMENT01322589 ,4.6286519
Mirax_sp1_USNMENT01322590 ,28.5286871
Biosteres_spinaciae_USNMENT01322591 ,2.9743048
Diachasma_muliebre_USNMENT01322592 ,8.3597325
Fopius_arisanus_USNMENT01322593 ,3.0095037
Opius_sp5_USNMENT01322595 ,11.4572334
Opius_sp27_USNMENT01322597 ,1.1263640
Orgilus_sp1_USNMENT01322598 ,6.1070046
Chremylus_elaphus_USNMENT01322599 ,11.0524463
Pambolus_sp1_USNMENT01322600 ,5.3678282
Rhysipolis_sp1_USNMENT01322603 ,2.0063358
Dolopsidea_carinata_USNMENT01322605 ,2.9039071
Oncophanes_sp_USNMENT01322606 ,8.7997184
Lysitermoides_sp1_USNMENT01322608 ,32.6293559
Triraphis_sp2_USNMENT01322611 ,2.3055262
Urosigalphus_sp2_USNMENT01322614 ,4.3294615
Polemochartus_liparae_USNMENT01322615 ,5.9134108
Liobracon_aquilonius_USNMENT01322616 ,25.0087997
Colastes_sp1_USNMENT01322617 ,3.0623020
Vadumasonium_sp1_USNMENT01322618 ,0.4575854
Polystenidea_parksi_USNMENT01322620 ,0.9151707
Trioxys_sp2_USNMENT01322623 ,14.3435410
Stiropius_sp_USNMENT01322624 ,2.5519183
Clinocentrus_sp2_USNMENT01322625 ,13.4283703
Coelinius_n_sp_USNMENT01322626 ,1.1263640
Ganaspis_brasiliensis_USNMENT01339685 ,2.8511088
Bassus_sp4_USNMENT01322252 ,14.0619500
Bephrata_sp_USNMENT01322396 ,12.7419923
Bembix_americana_EX446 ,40.4435058
Bombus_pennsylvanicus_HPG16 ,1.6543471
Brachycistis_timberlakei_EX440 ,0.2815910
Callirhytis_eldoradensis_USNMENT00893402 ,78.4934882
Callomelitta_antipodes_BND687 ,2.2527279
Capicola_richtersveldensis_BND941 ,5.3326294
Caupolicana_yarrowi_BND654 ,1.5487504
Cecinothofagus_ibarrai_USNMENT01322269 ,7.2509680
Ceraphron_masneri_PSUC_FEM17531 ,3.2030975
Centistes_sp1_USNMENT01322439 ,13.6571630
Ceroptres_sp_USNMENT01322294 ,4.3470609
Ceraphron_sp_PSUC_FEM17529 ,18.4794087
Centris_rhodopus_BND615 ,3.6430834
Ceratina_duplex_calcarta_BND657 ,2.3231257
Chaenusa_americana_USNMENT01322482 ,8.3069342
Chorebus_posticus_USNMENT01322423 ,15.2411123
Chaenusa_quadriceps_USNMENT01322484 ,33.7205209
Chalybion_californicus_HPG12 ,0.8447730
Chlorion_aerarium_BND837 ,4.7518479
Chrysis_sp_EX561 ,4.6110524
Chyphotes_mellipes_HPG7 ,2.0767335
Chyphotes_sp_EX553 ,0.3695882
Cinetus_sp_USNMENT01322342 ,1.2847589
Conostigmus_abdominalis_PSUC_FEM17567 ,8.9229145
Conostigmus_crassicornis_PSUC_FEM13461 ,16.6490672
Coiba_jeffersoni_USNMENT01322487 ,11.8796199
Coelinius_robinae_USNMENT01322424 ,13.5867652
Coptera_sp_USNMENT01322289 ,8.8877156
Codrus_sp_USNMENT01322353 ,45.7233369
Coelocyboides_sp_USNMENT01322071 ,29.1974657
Colletes_dimidiatus_BND283 ,8.1661387
Colocistis_eremi_EX558 ,0.3167899
Cratospila_neocirce_USNMENT01322464 ,3.7134812
Creator_spissicornis_PSUC_FEM13530 ,19.3065822
Ctenocolletes_albomarginatus_BND1320 ,6.4061950
Ctenoplectra_rodhaini_BND984 ,1.6543471
Cynips_plumbea_USNMENT01322300 ,55.3326294
Dacnusa_KPBS_sp1_USNMENT01322427 ,9.9260824
Dasylabris_sp_EX559 ,0.1759944
Dasymutilla_sackenii_EX569 ,5.7550158
Dasypoda_visnaga_BND977 ,1.5487504
Conostigmus_Dendrocerus_fasciatipennis_NCSU43309 ,1.5311510
Deinodryinus_atriventris_EX475 ,17.4234424
Diplolepis_bicolor_USNMENT01322275 ,6.0366068
Digonogastra_eurygaster_USNMENT01322500 ,9.0461105
Diachasmimorpha_longicaudata_USNMENT01322503 ,4.4350581
Diastrophus_turgidus_USNMENT01322311 ,3.3262936
Dieunomia_nevadensis_BND1112 ,0.2815910
Dioxys_pomonae_BND1152 ,0.2287927
Disholcaspis_quercusmamma_EX579 ,2.0767335
Doryctes_erythromelas_USNMENT01322488 ,9.0109117
Dryocosmus_rileypokei_USNMENT01322317 ,11.0524463
Ecphylus_rohweri_USNMENT01322490 ,16.5258712
Prionyx_canadensis_BND831 ,15.2587117
Eiphosoma_sp_BS_UCE_Ich190 ,1.4607533
Embolemidae_sp_EX483 ,6.0718057
Entomacis_sp_EX486 ,8.6237240
Ephuta_rufisquamis_EX573 ,3.9070750
Epyris_sp1_EX562 ,9.0461105
Ericrocis_lata_BND1100 ,10.8940514
Eschatocerus_niger_USNMENT01322270 ,7.0397747
Eurytoma_euphorbiae_USNMENT01322362 ,37.1172122
Eulaema_meriana_ML179 ,4.8222457
Euryglossa_ephippiata_BND691 ,2.8159099
Exasticolus_sp1_USNMENT01322476 ,18.6554030
Exotela_sp2_USNMENT01322456 ,24.9032031
Exallonyx_sp_USNMENT01322352 ,27.8071102
Exoneura_bicolor_BND682 ,1.7247448
Fidiobia_sp_USNMENT01223772 ,24.5688138
Foutsia_philodendri_USNMENT01322394 ,14.0619500
Gastrotrypes_sp_USNMENT01223878 ,25.2903907
Gnamptodon_sp1_USNMENT01322440 ,2.8159099
Goniozus_sp1_EX555 ,7.0573742
Halictus_ligatus_sayi_EX395 ,4.1358677
Heriades_leavitti_EX394 ,3.7310806
Heterogyna_nocticola_BND1290 ,1.5487504
Hypomicrogaster_zonaria_USNMENT01322460 ,7.1805702
Hylaeus_elegans_BND1310 ,1.6895459
Iphitrachelus_sp_USNMENT01335755 ,22.0696938
Isocolcus_scabiosae_USNMENT01322273 ,9.2573038
Ismarus_sp_USNMENT01197715 ,72.2456881
Hexacladia_sp1_USNMENT01231129 ,13.2523759
Anagyrus_sp1_USNMENT01231185 ,11.7564238
Acerophagus_sp1_USNMENT01231200 ,10.9820486
Centrodora_sp1_USNMENT01231207 ,3.1502992
Pleistodontes_sp1_JRAS00997_189 ,7.1805702
Halticoptera_patellana_JRAS01314_1701 ,6.1598029
Chalcimerus_borceai_JRAS01317_301 ,29.1622668
Courtella_hladikae_JRAS01934_189 ,1.0735656
Blastophaga_psenes_JRAS02767_189 ,10.3484688
Orasema_sp_JRAS03331_101 ,13.8859556
Philotrypesis_sp_JRAS05463_289 ,5.6142203
Glyphomerus_stigma_JRAS05562_599 ,3.9598733
Idarnes_incerta_JRAS06107_389 ,10.6828581
Tetrapus_sp1_JRAS06126_189 ,3.9950722
Spalangia_sp_JRAS06352_0289 ,1.5135516
Ormyrus_salmaticus_JRAS06480_1789 ,1.7071454
Neosycophila_sp_JRAS06679_289 ,8.7997184
Neanastatus_sp_JRAS07313_489 ,13.5691658
Cleonymus_sp_JRAS07458_689 ,6.1246040
Dipara_sp_JRAS07460_289 ,5.4382260
Herbertia_sp_JRAS07575_189 ,8.5181274
Cea_pulicaris_JRAS07600_189 ,9.1869060
Chartocerus_sp_JRAS07600_201 ,3.2558958
Mymaromma_anomalum_JRAS07601_189 ,15.7162971
Eupelmus_linearis_JRAS07601_289 ,4.6990496
Eunotus_acutatus_JRAS07602_1001 ,12.3020063
Polistomorpha_fasciata_JRAS07624_301 ,2.9039071
Chiloe_micropteron_JRAS07627_189 ,3.7310806
Promuscidea_sp_JRAS07754_101 ,1.5663499
Monacon_sp_JRAS07775_189 ,4.5758536
Signiphora_sp_JRAS07789_189 ,16.9834565
Oglobinisca_sp_JRAS07790_201 ,4.4702570
Clytina_giraudi_JRAS07820_189 ,5.2270327
Eretmocerus_eremicus_JSTR00476_189 ,8.5709257
Lagynodes_crassicornis_PSUC_FEM13564 ,11.7740232
Leiophron_incerta_USNMENT01322473 ,23.6888420
Leluthia_mexicana_USNMENT01322436 ,4.6462513
Leptacis_sp_USNMENT01223928 ,3.7310806
Lithurgus_pullatus_BND1030 ,0.4751848
Loboscelidia_sp_EX554 ,7.3741640
Masner_lubomirus_PSUC_FEM13496 ,28.6342837
Macropis_europaea_BND980 ,2.1295319
Macrotera_echinocacti_BND1092 ,4.7342485
Manuelia_gayatina_BND1255 ,7.6909539
Megaspilus_armatus_PSUC_FEM13531 ,14.6075326
Meteorus_sp6_USNMENT01322447 ,18.1978177
Megischus_sp_USNMENT01322262 ,5.7726153
Meganomia_binghami_BND1026 ,11.0348469
Megichile_exilis_EX393 ,1.6543471
Melitta_arrogans_BND943 ,2.7279127
Methoca_sp_EX570 ,9.5916931
Miota_sp_USNMENT01322341 ,14.6779303
Microbembex_cubana_EX445 ,70.6265400
Mischocyttarus_mexicanus_EX398 ,9.3453010
Mutilla_sp_EX563 ,1.9887364
Myrmosa_sp_EX575 ,3.8366772
Myzinum_sp_EX576 ,5.2622316
Nasonia_vitripennis_USNMENT01322105 ,16.3146779
Neuroterus_distortus_USNMENT01322326 ,12.1084125
Nematus_tibialis_HPG2 ,4.9630412
Neopasiphae_mirabilis_BND1312 ,6.4941922
Oberthuerella_lenticularis_USNMENT01322285 ,3.1854981
Odontocolon_albotibale_BS_UCE_Ich200 ,4.2766631
Odontomutilla_sp_EX556 ,0.3519887
Olixon_sp_BS_UCE_Rhop1 ,27.9831045
Oxybelus_analis_EX443 ,25.7479761
Paraulax_quelensis_USNMENT01322268 ,11.1052446
Paramesius_sp_USNMENT01322286 ,21.3481169
Pantoclis_sp_USNMENT01322340 ,14.8891235
Paradecatoma_sp_USNMENT01322415 ,32.8405491
Pachodynerus_alayoi_EX400 ,9.3980993
Pachymelus_peringueyi_BND986 ,9.2925026
Parancistrocerus_bacu_EX401 ,6.8461809
Pararhophites_orobinus_BND1424 ,5.5614220
Periclistus_sp1_USNMENT01322291 ,4.3646603
Pelecinus_sp_EX451 ,11.2636396
Pepsis_grossa_EX437 ,12.9707849
Philanthus_gibbosus_BND827 ,3.4318902
Pioscelus_borealis_USNMENT01322491 ,8.5181274
Piestopleura_sp_USNMENT01223801 ,20.3625484
Pison_chilense_BND1250 ,3.4318902
Plagiotrochus_suburi_USNMENT01322345 ,9.9788807
Plebeina_hildebrandti_BND992 ,8.7997184
Plenoculus_cockerelli_BND809 ,13.1819782
Plumarius_sp_EX550 ,6.8637804
Pluto_argentifrons_EX448 ,1.9711369
Pogonomyrmex_occidentalis_EX377 ,3.0271031
Polistes_poeyi_EX399 ,5.4382260
Pompilidae_sp_EX407 ,0.7391763
Propsilomma_columbianum_USNMENT01322336 ,6.8813798
Proterops_sp_proteroptoides_USNMENT01322444 ,12.2316086
Proctotrupes_sp1_USNMENT01322351 ,61.7388244
Praon_sp1_USNMENT01322430 ,8.5885252
Prionyx_thomae_EX404 ,20.1337557
Pristocerus_sp1_EX552 ,11.1404435
Proscolia_sp_EX568 ,3.4670891
Protoxaea_gloriosa_BND217 ,12.0556142
Pseudomasaris_vespoides_EX442 ,18.0394227
Pulverro_boharti_BND1663 ,0.3871876
Rhytidoponera_chalybaea_T000 ,9.5740936
Rhaconotus_fasciatus_USNMENT01322492 ,3.2382964
Rhoophilus_loewi_USNMENT01322293 ,2.6751144
Rhygoplitis_sp1_USNMENT01322480 ,41.2354805
Rhopalomutilla_sp_EX564 ,2.3407251
Rhopalosoma_nearcticum_EX457 ,2.0239352
Sapyga_pumila_HPG8 ,7.4797606
Sceliphron_caementarium_EX439 ,6.1774023
Sclerogibbidae_sp_EX566 ,30.3238296
Scolia_verticalis_HPG11 ,7.9549454
Scoliinae_sp_EX577 ,4.8574446
Scrapter_heterodoxus_BND904 ,2.5343189
Sericomyrmex_harekuli_HPG9 ,7.6557550
Sigalphus_sp1_USNMENT01322498 ,7.6205561
Sierolomorpha_sp_EX471 ,6.6525871
Smicromyrmilla_sp_EX567 ,3.9246744
Sphaeropthalma_orestes_EX436 ,2.8863076
Sphecius_hogardii_EX447 ,16.1034847
Sphecodes_persimilis_BND559 ,0.8447730
Sphex_jamaicensis_EX405 ,4.9278423
Stantonia_sp30_USNMENT01322481 ,12.7595917
Stenamma_megamanni_EX368 ,4.9454417
Stigmatomma_oregonense_EX435 ,4.5934530
Synophrus_pilulae_USNMENT00961203 ,6.7757832
Synergus_sp_USNMENT01322283 ,0.6863780
Synophromorpha_sylvestris_USNMENT01322282 ,2.5519183
Tachysphex_alayoi_EX402 ,11.1052446
Tetramesa_romana_USNMENT01322405 ,12.4604013
Thrinchostoma_perineti_BND1247 ,5.9486096
Thyninnae_sp_EX565 ,0.5631820
Thyreus_delumbatus_BND988 ,8.6941218
Tiphia_sp_EX571 ,10.5596621
Triraphis_discoideus_USNMENT01322496 ,9.0637100
Triaspis_sp1_USNMENT01322475 ,6.1070046
Symphya_n_sp2_USNMENT01322254 ,9.8732841
Pompilidae_sp_USNMENT01339591 ,6.2126012
Trassedia_n_sp_PSUC_FEM95969 ,28.4230905
Trachusa_larreae_BND1144 ,2.7279127
Trissolcus_sp_USNMENT01223831 ,7.8845477
Trogaspidia_sp_EX574 ,4.0830693
Trypoxylon_sp_EX403 ,9.2221049
Vanhornia_eucnemidarum_EX498 ,7.2861668
Vespa_sp_EX578 ,13.8859556
Wroughtonia_sp1_USNMENT01322502 ,27.1207321
Xanthesma_furcifera_BND710 ,18.5674058
Xiphosomella_sp_BS_UCE_Ich409 ,48.2224569
Xyela_sp_EX453 ,21.8585005
Xylocopa_virginica_BND1158 ,12.3372052
Yelicones_delicatus_USNMENT01322497 ,1.4079549
Zapatella_davisae_USNMENT01322330 ,23.3544527
Zygota_sp_USNMENT01322354 ,42.3794439
Chromeurytoma_sp_ANIC00037_189 ,10.9292503
Perilampella_sp_ANIC00063_189 ,16.9834565
Ablerus_sp1_USNMENT01231208 ,25.0791975
Absyrtus_sp_BS_UCE_Ich386 ,37.7507920
Acanthocaudus_bicolor_USNMENT01322505 ,17.7226329
Acrolyta_sp_BS_UCE_Ich122 ,35.0932770
Acrotaphus_wiltii_BS_UCE_Ich319 ,9.8556846
Adialytus_sp1_USNMENT01322467 ,57.7085533
Adelognathus_sp_BS_UCE_Ich181 ,45.5825414
Agonocryptus_brevicauda_BS_UCE_Ich581 ,52.1119324
Agonocryptus_physocnemis_BS_UCE_Ich001 ,2.9215065
Agriotypus_armatus_BS_UCE_Ich182 ,47.0256952
Allophyris_n_sp_BS_UCE_Ich339 ,64.0443506
Alloplasta_superba_BS_UCE_Ich312 ,7.7965505
Alomya_debellator_BS_UCE_Ich201 ,3.2734952
Alophophion_sp_BS_UCE_Ich327 ,4.4878564
Ammophila_cybele_EX406 ,10.9820486
Andrena_nigroaenea_BND531 ,1.6543471
Anomalon_sp_BS_UCE_Ich336B ,36.0788455
Aperileptus_sp_BS_UCE_Ich495 ,28.1063006
Aphanogmus_fumipennis_PSUC_FEM17533 ,20.9609293
Aranedra_sp2_USNMENT01322392 ,80.7286167
Arotes_meleus_BS_UCE_Ich301 ,9.0461105
Aspilota_sp2_USNMENT01322446 ,11.1228441
Astrenis_sp_BS_UCE_Ich443 ,21.0137276
Atanycolus_sp_hicoriae_USNMENT01322499 ,11.2812390
Ateleute_sp_BS_UCE_Ich183 ,22.9672650
Atopotrophus_bucephalus_BS_UCE_Ich434 ,31.4853925
Atractodes_sp_BS_UCE_Ich154 ,3.2382964
Ausystole_sp_USNMENT01322399 ,31.6261880
Auplopus_sp_EX549 ,22.6328757
Aximopsis_sp3_USNMENT01322404 ,46.0401267
Isosomodes_parkeri_USNMENT01322054 ,29.0742696
Systasis_sp_USNMENT01322057 ,52.2703273
Pseudometagea_sp_USNMENT01322060 ,26.6983457
Systole_sp_prob_albipennis_USNMENT01322069 ,29.4614572
Cosmocomoidea_morrilli_USNMENT01322077 ,26.8215417
Polynema_near_needhami_USNMENT01322078 ,45.1249560
Tanaostigmodes_albiclavus_USNMENT01322080 ,60.7884548
Tanaostigma_stanleyi_USNMENT01322081 ,76.5399507
Palmon_sp_USNMENT01322085 ,23.3896515
Physothorax_pallidus_USNMENT01322087 ,17.1594509
Torymoides_sulcius_USNMENT01322088 ,25.5367828
Megastigmus_transvaalensis_USNMENT01322090 ,10.7708553
Pteromalus_puparum_USNMENT01322091 ,41.7106653
Theocolax_elegans_USNMENT01322095 ,23.8648363
Macroglenes_penetrans_USNMENT01322098 ,16.2794791
Eutrichosoma_mirabile_USNMENT01322104 ,35.1988736
Torymus_sp_USNMENT01322178 ,8.0077438
Elasmus_albizziae_USNMENT01322182 ,32.1013728
Pnigalio_minio_USNMENT01322183 ,27.3671243
Entedon_leucogramma_USNMENT01322185 ,40.9362900
Aprostocetus_prob_gala_USNMENT01322186 ,20.0985568
Chalcis_barbara_USNMENT01322189 ,6.2829989
Dirhinus_sp_USNMENT01322191 ,29.2854629
